time_stamp,temperature,relative_humidity,air_pressure,wind_speed,pm10,pm2.5,pm1.0,u.wind,v.wind,coarse_pm,log_pm25,log_coarse_pm
2023-09-10,25.0675,75.08624999999999,1011.15125,0.4332426789235045,28.189999999999998,20.99875,18.086666666666666,0.3529166666666667,0.014166666666666666,7.19125,3.044462912142287,1.9728650091953661
2023-09-11,25.222083333333334,74.15875,1010.1883333333334,0.40247468931509073,20.320416666666667,15.486666666666666,13.401666666666666,0.2866666666666667,0.06374999999999999,4.833749999999999,2.7399794386741534,1.5756225639393697
2023-09-12,25.350416666666664,73.6425,1010.3416666666667,0.5215082416431355,16.778333333333332,12.849166666666667,11.01,0.4566666666666666,-0.08333333333333333,3.9291666666666667,2.553278958395261,1.3684273592914662
2023-09-13,23.207291666666666,83.54354166666667,1011.2450000000001,0.5048424819519295,17.896875,14.381875,12.511666666666667,0.18416666666666665,-0.11354166666666668,3.5149999999999997,2.6659687332227016,1.257039525262628
2023-09-14,21.06416666666667,93.44458333333334,1012.1483333333334,0.48817672226072345,19.015416666666667,15.914583333333333,14.013333333333334,-0.08833333333333333,-0.14375000000000002,3.1008333333333327,2.767235879639423,1.1316708925705306
2023-09-15,22.043750000000003,93.47375000000001,1011.8423611111111,0.42296001848090925,16.628194444444446,13.768333333333333,11.915416666666667,-0.09833333333333333,-0.13708333333333333,2.8598611111111105,2.622371269346359,1.0507730611039998
2023-09-16,23.023333333333333,93.50291666666666,1011.536388888889,0.3577433147010951,14.240972222222222,11.622083333333332,9.817499999999999,-0.10833333333333334,-0.13041666666666668,2.618888888888889,2.452907023936391,0.9627501396118203
2023-09-17,24.002916666666668,93.53208333333333,1011.2304166666667,0.2925266109212809,11.85375,9.475833333333332,7.7195833333333335,-0.11833333333333333,-0.12375000000000001,2.3779166666666667,2.248744697848631,0.8662247542006711
2023-09-18,24.59,89.08041666666666,1011.2308333333334,0.4234374524751228,14.716666666666667,13.043333333333335,11.77125,0.26958333333333334,0.10708333333333332,1.6733333333333336,2.5682771475542117,0.5148176450355283
2023-09-19,24.143333333333334,87.575,1013.3579166666667,0.5342790486474925,16.765833333333333,14.565833333333332,13.039166666666667,0.32375,0.13875,2.2,2.678678603558995,0.7884573603642703
2023-09-20,22.545833333333334,84.05222222222223,1013.433888888889,0.46571945806410014,15.438888888888888,12.458194444444445,10.815555555555555,0.1823611111111111,0.0019444444444444708,2.9806944444444445,2.5223785947085804,1.0921563084173351
2023-09-21,20.948333333333334,80.52944444444445,1013.5098611111111,0.39715986748070775,14.111944444444443,10.350555555555555,8.591944444444444,0.04097222222222224,-0.13486111111111107,3.761388888888889,2.337040195136098,1.3247882745386226
2023-09-22,19.350833333333334,77.00666666666667,1013.5858333333334,0.32860027689731536,12.784999999999998,8.242916666666668,6.368333333333333,-0.10041666666666667,-0.27166666666666667,4.542083333333333,2.1093542456920553,1.5133857907923216
2023-09-23,21.078333333333333,76.14458333333333,1017.1700000000001,0.43533115592433935,27.824583333333333,21.161666666666665,18.5675,0.29041666666666666,-0.09458333333333334,6.662916666666668,3.052191368853645,1.8965573266234053
2023-09-24,22.255416666666665,64.99791666666667,1020.6104166666668,0.4957722408442933,12.947083333333333,8.962916666666667,7.295416666666667,-0.3954166666666667,-0.20583333333333334,3.984166666666667,2.193095694849761,1.3823281728500116
2023-09-25,22.254479166666666,70.74104166666666,1018.4861458333335,0.5158017228752754,13.963333333333333,10.3821875,8.728645833333333,-0.1629166666666667,-0.16885416666666667,3.5811458333333333,2.3400915973459817,1.2756828143795857
2023-09-26,22.253541666666663,76.48416666666667,1016.361875,0.5358312049062575,14.979583333333334,11.801458333333333,10.161875,0.06958333333333327,-0.13187500000000002,3.178125,2.468223111405926,1.1562914002547877
2023-09-27,22.252604166666664,82.22729166666667,1014.2376041666666,0.5558606869372394,15.995833333333334,13.220729166666667,11.595104166666667,0.30208333333333326,-0.09489583333333335,2.775104166666667,2.5817859892312804,1.0206882840314198
2023-09-28,22.251666666666665,87.97041666666667,1012.1133333333333,0.5758901689682215,17.012083333333333,14.64,13.028333333333334,0.5345833333333333,-0.057916666666666665,2.3720833333333333,2.6837575085331657,0.8637686126150449
2023-09-29,21.457916666666666,85.51291666666667,1014.7033333333334,0.4784928777069672,49.4325,42.5,38.375416666666666,0.4345833333333333,-0.005416666666666667,6.932499999999998,3.7495040759303713,1.9362204985077958
2023-09-30,20.295833333333334,82.08770833333334,1013.0995833333334,0.6398617662470493,34.40770833333333,27.083125,22.960208333333334,0.39479166666666665,0.12291666666666669,7.324583333333332,3.2989108402044587,1.9912362704638538
2023-10-01,19.13375,78.66250000000001,1011.4958333333334,0.8012306547871314,19.382916666666667,11.66625,7.544999999999999,0.355,0.25125000000000003,7.716666666666666,2.4567000578978195,2.0433824918641332
2023-10-02,17.943749999999998,60.6975,1016.4441666666667,0.5916756807403811,12.218333333333334,7.847083333333333,6.3999999999999995,0.35874999999999996,-0.34,4.37125,2.06014191285871,1.4750490093954485
2023-10-03,18.105,59.35125,1018.4083333333333,0.4071099897658512,18.566666666666666,13.945833333333333,12.511249999999999,0.015416666666666667,-0.34375,4.620833333333334,2.6351807778693352,1.5305750640083757
2023-10-04,18.338124999999998,59.28854166666667,1016.4979166666667,0.8061350116647371,23.82125,14.312291666666667,12.141666666666666,0.3441666666666667,-0.3722916666666667,9.508958333333332,2.6611187251677615,2.2522343367339865
2023-10-05,18.57125,59.225833333333334,1014.5875,1.205160033563623,29.075833333333335,14.67875,11.772083333333333,0.6729166666666666,-0.4008333333333333,14.397083333333333,2.6864008696971537,2.667025639770387
2023-10-06,14.951666666666668,49.428333333333335,1017.8083333333334,0.787997107934714,24.86375,8.777916666666666,5.800833333333333,0.4283333333333333,-0.6116666666666667,16.085833333333333,2.1722390977904333,2.7779389674517834
2023-10-07,16.3525,56.53208333333333,1019.8516666666666,0.46206748469947345,25.007499999999997,13.4425,10.82625,0.16375,-0.33166666666666667,11.565,2.5984213297016963,2.4479832956834024
2023-10-08,16.45375,62.96527777777778,1019.8577777777778,0.44691723530403193,21.520555555555553,12.923194444444444,10.746666666666666,0.15930555555555556,-0.2718055555555555,8.59736111111111,2.5590237158157167,2.1514553086269017
2023-10-09,16.555,69.39847222222222,1019.8638888888888,0.43176698590859036,18.03361111111111,12.40388888888889,10.667083333333334,0.15486111111111112,-0.21194444444444444,5.629722222222222,2.518010043514181,1.7280601020751118
2023-10-10,16.65625,75.83166666666666,1019.87,0.41661673651314884,14.546666666666667,11.884583333333333,10.5875,0.15041666666666667,-0.15208333333333332,2.6620833333333334,2.475242042000998,0.9791090242663063
2023-10-11,16.57375,80.34,1022.1070833333333,0.39632713757072763,35.41458333333333,27.0925,23.974999999999998,0.14833333333333332,-0.24333333333333332,8.322083333333333,3.2992569368150133,2.118912624129135
2023-10-12,17.127083333333335,69.71541666666667,1024.7691666666667,0.3026637680185264,35.11083333333333,24.759583333333335,21.589166666666667,-0.1025,0.08125,10.35125,3.209212619457244,2.337107285365773
2023-10-13,18.3075,67.41666666666667,1023.12,0.3333052344626873,38.01,28.907083333333333,26.169583333333335,0.14791666666666667,-0.13583333333333333,9.102916666666667,3.3640866631259847,2.2085948749900557
2023-10-14,16.397916666666667,77.16291666666667,1016.4614583333333,0.3075956161535591,38.80354166666667,32.35020833333333,30.082291666666666,0.025208333333333333,-0.11916666666666667,6.453333333333334,3.476620460905565,1.8645967931803213
2023-10-15,14.488333333333332,86.90916666666668,1009.8029166666666,0.28188599784443097,39.59708333333334,35.79333333333333,33.995,-0.09749999999999999,-0.1025,3.8037500000000004,3.5777616563263135,1.335987422229044
2023-10-16,17.386666666666667,74.27041666666666,1012.1720833333334,0.7639087985248851,36.18833333333333,25.640416666666667,21.8175,0.6641666666666667,-0.07291666666666667,10.547916666666667,3.244169882570455,2.3559283680679726
2023-10-17,12.935,60.565416666666664,1016.8295833333333,0.4740574033061291,41.50541666666667,18.77958333333333,14.022916666666667,0.35375,-0.11583333333333333,22.72583333333333,2.932770286810523,3.1235023097249024
2023-10-18,13.664166666666667,67.82291666666667,1020.1358333333333,0.36825140398853784,50.5225,34.479166666666664,30.3,0.24958333333333335,0.05541666666666666,16.043333333333333,3.5403552769032722,2.7752933946469085
2023-10-19,15.158125,70.04020833333334,1017.6054166666665,0.4858482300454369,41.8375,29.845208333333332,26.307499999999997,0.2875,-0.09729166666666667,11.992291666666667,3.3960243021066643,2.484264082274596
2023-10-20,16.652083333333334,72.25750000000001,1015.0749999999999,0.603445056102336,33.152499999999996,25.211250000000003,22.314999999999998,0.32541666666666663,-0.25,7.941249999999999,3.2272903234692194,2.0720706935986057
2023-10-21,13.741458333333334,66.52875,1018.3402083333333,0.6231763939956008,28.39708333333333,19.689375000000002,17.02125,0.3575,-0.27,8.707708333333333,2.9800791501462305,2.1642086487063232
2023-10-22,10.830833333333333,60.800000000000004,1021.6054166666667,0.6429077318888655,23.641666666666666,14.167499999999999,11.7275,0.38958333333333334,-0.29,9.474166666666667,2.650950609061637,2.2485687963530148
2023-10-23,14.262916666666667,76.6125,1022.97125,0.41889828415915115,31.562083333333334,21.637083333333333,18.204583333333332,0.011250000000000003,0.28375,9.924999999999999,3.074408663625215,2.295056826573254
2023-10-24,15.702083333333334,79.23625,1021.9716666666667,0.41927493204500105,50.95208333333333,39.720416666666665,35.964166666666664,0.09333333333333334,0.14833333333333334,11.231666666666667,3.681865329219299,2.4187371697300706
2023-10-25,14.624166666666667,86.065,1019.5658333333334,0.440327948256989,59.20375000000001,50.388749999999995,46.96958333333333,0.02666666666666667,0.37916666666666665,8.815,3.919767935875592,2.1764548158498336
2023-10-26,17.059583333333332,85.1025,1017.43125,0.46044162954442114,57.67124999999999,49.05083333333334,45.437083333333334,0.05541666666666666,0.27458333333333335,8.620416666666666,3.8928571753335834,2.1541334207077063
2023-10-27,17.66,76.72666666666667,1013.61,0.9586059955422357,57.95416666666666,43.065416666666664,37.532916666666665,0.48583333333333334,0.3179166666666667,14.888749999999996,3.762720277491363,2.7006058942129734
2023-10-28,13.975833333333334,75.42125,1016.1220833333333,0.4287227304087573,38.78666666666667,27.425833333333333,23.839583333333334,0.18583333333333332,-0.2870833333333333,11.360833333333334,3.311485391600594,2.430171767410038
2023-10-29,13.079166666666666,76.66,1019.5187500000001,0.2966157063497944,48.95416666666667,34.2525,29.98125,0.17541666666666667,-0.02916666666666667,14.701666666666666,3.5337595547451266,2.6879608660426206
2023-10-30,13.885,73.67083333333333,1021.8033333333333,0.2953829578218919,44.48416666666666,33.766666666666666,30.454166666666666,-0.02625,0.09375,10.717500000000001,3.519474122586528,2.3718779194899953
2023-10-31,14.854166666666666,84.80666666666666,1022.8120833333334,0.3811807426607176,69.38458333333334,55.31458333333333,50.37916666666666,0.10375,0.14875,14.07,4.013036586842276,2.644044871126298
2023-11-01,16.77375,84.55416666666666,1020.5591666666666,0.9590735303632926,57.400416666666665,48.47333333333333,44.05625,-0.22124999999999997,0.8854166666666666,8.927083333333334,3.881013818553801,2.1890897271299434
2023-11-02,19.22625,87.03458333333333,1017.1608333333334,1.2020051991844856,48.93083333333333,38.86375,31.060000000000002,-0.020833333333333332,1.115,10.067083333333334,3.660061939550778,2.3092710255846187
2023-11-03,20.184583333333332,78.54125,1015.9245833333333,1.2458068182787636,22.484166666666667,16.076249999999998,11.3375,-0.07375,1.1908333333333334,6.407916666666668,2.7773430275981594,1.8575342051038868
2023-11-04,18.787499999999998,83.42583333333333,1016.3024999999999,0.8165041282850081,49.00416666666666,31.35291666666667,20.195833333333333,0.41,0.4870833333333333,17.65125,3.4453072983707362,2.870806602401325
2023-11-05,16.398333333333333,79.95972222222223,1014.5637499999999,1.34092650340293,38.891527777777775,25.197083333333335,16.274583333333332,0.9979166666666668,0.22013888888888888,13.694444444444445,3.2267282470781606,2.61699023558658
2023-11-06,14.009166666666665,76.49361111111111,1012.8249999999999,1.8653488785208523,28.77888888888889,19.04125,12.353333333333332,1.5858333333333334,-0.046805555555555545,9.737638888888888,2.946607678468774,2.2759986743956744
2023-11-07,11.62,73.0275,1011.08625,2.3897712536387745,18.66625,12.885416666666666,8.432083333333333,2.17375,-0.31375000000000003,5.780833333333334,2.5560961809246514,1.7545478476092098
2023-11-08,5.513750000000001,66.815,1023.2466666666666,0.7809066323352974,21.97,13.960833333333333,11.047083333333333,0.59375,-0.36624999999999996,8.009166666666667,2.6362557899174406,2.0805867190471927
2023-11-09,8.826458333333333,65.76104166666667,1021.8108333333332,1.146748012218214,28.325625,20.745,17.655208333333334,0.44666666666666666,-0.3504166666666666,7.580625,3.0323052537848314,2.025595650081008
2023-11-10,12.139166666666666,64.70708333333333,1020.375,1.5125893921011306,34.68125,27.52916666666667,24.263333333333335,0.29958333333333337,-0.3345833333333333,7.152083333333334,3.3152460486878943,1.9674036895557554
2023-11-11,3.3775,45.598749999999995,1027.9054166666667,1.576842316450566,16.392500000000002,11.074166666666665,9.739583333333334,0.7504166666666666,-1.3154166666666667,5.318333333333333,2.4046150685554157,1.6711599710620972
2023-11-12,2.83,48.162083333333335,1028.9358333333332,1.010917980177694,18.5125,13.083333333333334,11.652500000000002,0.4775,-0.8258333333333333,5.429166666666667,2.571339155560308,1.691785653782854
2023-11-13,2.54875,54.86625,1027.5558333333333,1.0008718138008932,20.506666666666664,16.429166666666667,15.142083333333332,0.4295833333333334,-0.8216666666666667,4.0775,2.799058210535636,1.405484055513032
2023-11-14,2.985416666666667,59.08416666666667,1028.3254166666668,0.6679122917689709,25.458333333333332,18.269166666666667,16.436666666666667,0.4479166666666667,-0.4025,7.189166666666668,2.9052147572350737,1.9725752633004872
2023-11-15,5.77,72.62541666666667,1026.8608333333334,0.3596995498370483,44.64291666666667,33.39,30.439166666666665,0.17875,0.029166666666666664,11.252916666666666,3.508256453955563,2.4206273543078143
2023-11-16,4.254166666666666,68.34222222222222,1022.6187500000001,0.7478102808340488,35.57972222222222,26.750972222222224,24.266111111111112,0.39527777777777773,-0.3066666666666667,8.82875,3.286570817437532,2.178013441740995
2023-11-17,2.7383333333333333,64.05902777777777,1018.3766666666667,1.1359210118310492,26.516527777777778,20.111944444444447,18.09305555555556,0.6118055555555555,-0.6425000000000001,6.404583333333333,3.0013138895352283,1.857013879888895
2023-11-18,1.2225,59.77583333333333,1014.1345833333334,1.5240317428280497,17.453333333333333,13.472916666666668,11.92,0.8283333333333333,-0.9783333333333334,3.9804166666666667,2.6006814975446564,1.3813865039339714
2023-11-19,2.81875,66.08291666666666,1019.4608333333334,1.1893444088782137,28.195000000000004,24.16541666666667,22.14375,0.6604166666666667,-0.6558333333333334,4.029583333333334,3.184922547716849,1.3936629793809263
2023-11-20,7.482500000000001,69.4675,1018.1754166666666,1.052034320050302,47.28458333333333,35.61833333333333,30.6125,0.48458333333333337,-0.245,11.66625,3.5728604865740445,2.4567000578978195
